Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
3.5713e-05	UE  PHY Rxed	0	0	0	2	0	0	MIB
3.5713e-05	UE  PHY Rxed	0	0	0	2	0	0	MIB
3.5713e-05	UE  PHY Rxed	0	0	0	2	0	0	MIB
3.5713e-05	UE  PHY Rxed	0	0	0	2	0	0	MIB
3.5713e-05	UE  PHY Rxed	0	0	0	2	0	0	MIB
3.5713e-05	UE  PHY Rxed	0	0	0	2	0	0	MIB
3.5713e-05	UE  PHY Rxed	0	0	0	2	0	0	MIB
3.5713e-05	UE  PHY Rxed	0	0	0	2	0	0	MIB
3.5713e-05	UE  PHY Rxed	0	0	0	2	0	0	MIB
3.5713e-05	UE  PHY Rxed	0	0	0	2	0	0	MIB
3.5713e-05	UE  PHY Rxed	0	0	0	2	0	0	MIB
3.5713e-05	UE  PHY Rxed	0	0	0	2	0	0	MIB
3.5713e-05	UE  PHY Rxed	0	0	0	2	0	0	MIB
3.5713e-05	UE  PHY Rxed	0	0	0	2	0	0	MIB
3.5713e-05	UE  PHY Rxed	0	0	0	2	0	0	MIB
0.00503571	UE  PHY Rxed	0	5	0	2	0	0	SIB1
0.00503571	UE  PHY Rxed	0	5	0	2	0	0	SIB1
0.00503571	UE  PHY Rxed	0	5	0	2	0	0	SIB1
0.00503571	UE  PHY Rxed	0	5	0	2	0	0	SIB1
0.00503571	UE  PHY Rxed	0	5	0	2	0	0	SIB1
0.00503571	UE  PHY Rxed	0	5	0	2	0	0	SIB1
0.00503571	UE  PHY Rxed	0	5	0	2	0	0	SIB1
0.00503571	UE  PHY Rxed	0	5	0	2	0	0	SIB1
0.00503571	UE  PHY Rxed	0	5	0	2	0	0	SIB1
0.00503571	UE  PHY Rxed	0	5	0	2	0	0	SIB1
0.00503571	UE  PHY Rxed	0	5	0	2	0	0	SIB1
0.00503571	UE  PHY Rxed	0	5	0	2	0	0	SIB1
0.00503571	UE  PHY Rxed	0	5	0	2	0	0	SIB1
0.00503571	UE  PHY Rxed	0	5	0	2	0	0	SIB1
0.00503571	UE  PHY Rxed	0	5	0	2	0	0	SIB1
0.0100357	UE  PHY Rxed	1	0	0	2	0	0	MIB
0.0100357	UE  PHY Rxed	1	0	0	2	0	0	MIB
0.0100357	UE  PHY Rxed	1	0	0	2	0	0	MIB
0.0100357	UE  PHY Rxed	1	0	0	2	0	0	MIB
0.0100357	UE  PHY Rxed	1	0	0	2	0	0	MIB
0.0100357	UE  PHY Rxed	1	0	0	2	0	0	MIB
0.0100357	UE  PHY Rxed	1	0	0	2	0	0	MIB
0.0100357	UE  PHY Rxed	1	0	0	2	0	0	MIB
0.0100357	UE  PHY Rxed	1	0	0	2	0	0	MIB
0.0100357	UE  PHY Rxed	1	0	0	2	0	0	MIB
0.0100357	UE  PHY Rxed	1	0	0	2	0	0	MIB
0.0100357	UE  PHY Rxed	1	0	0	2	0	0	MIB
0.0100357	UE  PHY Rxed	1	0	0	2	0	0	MIB
0.0100357	UE  PHY Rxed	1	0	0	2	0	0	MIB
0.0100357	UE  PHY Rxed	1	0	0	2	0	0	MIB
0.0150357	UE  PHY Rxed	1	5	0	2	0	0	SIB1
0.0150357	UE  PHY Rxed	1	5	0	2	0	0	SIB1
0.0150357	UE  PHY Rxed	1	5	0	2	0	0	SIB1
0.0150357	UE  PHY Rxed	1	5	0	2	0	0	SIB1
0.0150357	UE  PHY Rxed	1	5	0	2	0	0	SIB1
0.0150357	UE  PHY Rxed	1	5	0	2	0	0	SIB1
0.0150357	UE  PHY Rxed	1	5	0	2	0	0	SIB1
0.0150357	UE  PHY Rxed	1	5	0	2	0	0	SIB1
0.0150357	UE  PHY Rxed	1	5	0	2	0	0	SIB1
0.0150357	UE  PHY Rxed	1	5	0	2	0	0	SIB1
0.0150357	UE  PHY Rxed	1	5	0	2	0	0	SIB1
0.0150357	UE  PHY Rxed	1	5	0	2	0	0	SIB1
0.0150357	UE  PHY Rxed	1	5	0	2	0	0	SIB1
0.0150357	UE  PHY Rxed	1	5	0	2	0	0	SIB1
0.0150357	UE  PHY Rxed	1	5	0	2	0	0	SIB1
0.0185357	UE  PHY Rxed	1	8	1	2	0	0	RAR
0.0185357	UE  PHY Rxed	1	8	1	2	0	0	RAR
0.0185357	UE  PHY Rxed	1	8	1	2	0	0	RAR
0.0185357	UE  PHY Rxed	1	8	1	2	0	0	RAR
0.0185357	UE  PHY Rxed	1	8	1	2	0	0	RAR
0.0185357	UE  PHY Rxed	1	8	1	2	0	0	RAR
0.0185357	UE  PHY Rxed	1	8	1	2	0	0	RAR
0.0185357	UE  PHY Rxed	1	8	1	2	0	0	RAR
0.0185357	UE  PHY Rxed	1	8	1	2	0	0	RAR
0.0185357	UE  PHY Rxed	1	8	1	2	0	0	RAR
0.0185357	UE  PHY Rxed	1	8	1	2	0	0	RAR
0.0185357	UE  PHY Rxed	1	8	1	2	0	0	RAR
0.0185357	UE  PHY Rxed	1	8	1	2	0	0	RAR
0.0185357	UE  PHY Rxed	1	8	1	2	0	0	RAR
0.0185357	UE  PHY Rxed	1	8	1	2	0	0	RAR
0.0200357	UE  PHY Rxed	2	0	0	2	3	0	MIB
0.0200357	UE  PHY Rxed	2	0	0	2	4	0	MIB
0.0200357	UE  PHY Rxed	2	0	0	2	5	0	MIB
0.0200357	UE  PHY Rxed	2	0	0	2	6	0	MIB
0.0200357	UE  PHY Rxed	2	0	0	2	7	0	MIB
0.0200357	UE  PHY Rxed	2	0	0	2	8	0	MIB
0.0200357	UE  PHY Rxed	2	0	0	2	9	0	MIB
0.0200357	UE  PHY Rxed	2	0	0	2	10	0	MIB
0.0200357	UE  PHY Rxed	2	0	0	2	11	0	MIB
0.0200357	UE  PHY Rxed	2	0	0	2	12	0	MIB
0.0200357	UE  PHY Rxed	2	0	0	2	13	0	MIB
0.0200357	UE  PHY Rxed	2	0	0	2	14	0	MIB
0.0200357	UE  PHY Rxed	2	0	0	2	15	0	MIB
0.0200357	UE  PHY Rxed	2	0	0	2	2	0	MIB
0.0200357	UE  PHY Rxed	2	0	0	2	1	0	MIB
0.0250357	UE  PHY Rxed	2	5	0	2	3	0	SIB1
0.0250357	UE  PHY Rxed	2	5	0	2	4	0	SIB1
0.0250357	UE  PHY Rxed	2	5	0	2	5	0	SIB1
0.0250357	UE  PHY Rxed	2	5	0	2	6	0	SIB1
0.0250357	UE  PHY Rxed	2	5	0	2	7	0	SIB1
0.0250357	UE  PHY Rxed	2	5	0	2	8	0	SIB1
0.0250357	UE  PHY Rxed	2	5	0	2	9	0	SIB1
0.0250357	UE  PHY Rxed	2	5	0	2	10	0	SIB1
0.0250357	UE  PHY Rxed	2	5	0	2	11	0	SIB1
0.0250357	UE  PHY Rxed	2	5	0	2	12	0	SIB1
0.0250357	UE  PHY Rxed	2	5	0	2	13	0	SIB1
0.0250357	UE  PHY Rxed	2	5	0	2	14	0	SIB1
0.0250357	UE  PHY Rxed	2	5	0	2	15	0	SIB1
0.0250357	UE  PHY Rxed	2	5	0	2	2	0	SIB1
0.0250357	UE  PHY Rxed	2	5	0	2	1	0	SIB1
0.0300357	UE  PHY Rxed	3	0	0	2	3	0	MIB
0.0300357	UE  PHY Rxed	3	0	0	2	4	0	MIB
0.0300357	UE  PHY Rxed	3	0	0	2	5	0	MIB
0.0300357	UE  PHY Rxed	3	0	0	2	6	0	MIB
0.0300357	UE  PHY Rxed	3	0	0	2	7	0	MIB
0.0300357	UE  PHY Rxed	3	0	0	2	8	0	MIB
0.0300357	UE  PHY Rxed	3	0	0	2	9	0	MIB
0.0300357	UE  PHY Rxed	3	0	0	2	10	0	MIB
0.0300357	UE  PHY Rxed	3	0	0	2	11	0	MIB
0.0300357	UE  PHY Rxed	3	0	0	2	12	0	MIB
0.0300357	UE  PHY Rxed	3	0	0	2	13	0	MIB
0.0300357	UE  PHY Rxed	3	0	0	2	14	0	MIB
0.0300357	UE  PHY Rxed	3	0	0	2	15	0	MIB
0.0300357	UE  PHY Rxed	3	0	0	2	2	0	MIB
0.0300357	UE  PHY Rxed	3	0	0	2	1	0	MIB
0.0350357	UE  PHY Rxed	3	5	0	2	3	0	SIB1
0.0350357	UE  PHY Rxed	3	5	0	2	4	0	SIB1
0.0350357	UE  PHY Rxed	3	5	0	2	5	0	SIB1
0.0350357	UE  PHY Rxed	3	5	0	2	6	0	SIB1
0.0350357	UE  PHY Rxed	3	5	0	2	7	0	SIB1
0.0350357	UE  PHY Rxed	3	5	0	2	8	0	SIB1
0.0350357	UE  PHY Rxed	3	5	0	2	9	0	SIB1
0.0350357	UE  PHY Rxed	3	5	0	2	10	0	SIB1
0.0350357	UE  PHY Rxed	3	5	0	2	11	0	SIB1
0.0350357	UE  PHY Rxed	3	5	0	2	12	0	SIB1
0.0350357	UE  PHY Rxed	3	5	0	2	13	0	SIB1
0.0350357	UE  PHY Rxed	3	5	0	2	14	0	SIB1
0.0350357	UE  PHY Rxed	3	5	0	2	15	0	SIB1
0.0350357	UE  PHY Rxed	3	5	0	2	2	0	SIB1
0.0350357	UE  PHY Rxed	3	5	0	2	1	0	SIB1
0.0400357	UE  PHY Rxed	4	0	0	2	3	0	MIB
0.0400357	UE  PHY Rxed	4	0	0	2	4	0	MIB
0.0400357	UE  PHY Rxed	4	0	0	2	5	0	MIB
0.0400357	UE  PHY Rxed	4	0	0	2	6	0	MIB
0.0400357	UE  PHY Rxed	4	0	0	2	7	0	MIB
0.0400357	UE  PHY Rxed	4	0	0	2	8	0	MIB
0.0400357	UE  PHY Rxed	4	0	0	2	9	0	MIB
0.0400357	UE  PHY Rxed	4	0	0	2	10	0	MIB
0.0400357	UE  PHY Rxed	4	0	0	2	11	0	MIB
0.0400357	UE  PHY Rxed	4	0	0	2	12	0	MIB
0.0400357	UE  PHY Rxed	4	0	0	2	13	0	MIB
0.0400357	UE  PHY Rxed	4	0	0	2	14	0	MIB
0.0400357	UE  PHY Rxed	4	0	0	2	15	0	MIB
0.0400357	UE  PHY Rxed	4	0	0	2	2	0	MIB
0.0400357	UE  PHY Rxed	4	0	0	2	1	0	MIB
0.0450357	UE  PHY Rxed	4	5	0	2	3	0	SIB1
0.0450357	UE  PHY Rxed	4	5	0	2	4	0	SIB1
0.0450357	UE  PHY Rxed	4	5	0	2	5	0	SIB1
0.0450357	UE  PHY Rxed	4	5	0	2	6	0	SIB1
0.0450357	UE  PHY Rxed	4	5	0	2	7	0	SIB1
0.0450357	UE  PHY Rxed	4	5	0	2	8	0	SIB1
0.0450357	UE  PHY Rxed	4	5	0	2	9	0	SIB1
0.0450357	UE  PHY Rxed	4	5	0	2	10	0	SIB1
0.0450357	UE  PHY Rxed	4	5	0	2	11	0	SIB1
0.0450357	UE  PHY Rxed	4	5	0	2	12	0	SIB1
0.0450357	UE  PHY Rxed	4	5	0	2	13	0	SIB1
0.0450357	UE  PHY Rxed	4	5	0	2	14	0	SIB1
0.0450357	UE  PHY Rxed	4	5	0	2	15	0	SIB1
0.0450357	UE  PHY Rxed	4	5	0	2	2	0	SIB1
0.0450357	UE  PHY Rxed	4	5	0	2	1	0	SIB1
0.0500357	UE  PHY Rxed	5	0	0	2	3	0	MIB
0.0500357	UE  PHY Rxed	5	0	0	2	4	0	MIB
0.0500357	UE  PHY Rxed	5	0	0	2	5	0	MIB
0.0500357	UE  PHY Rxed	5	0	0	2	6	0	MIB
0.0500357	UE  PHY Rxed	5	0	0	2	7	0	MIB
0.0500357	UE  PHY Rxed	5	0	0	2	8	0	MIB
0.0500357	UE  PHY Rxed	5	0	0	2	9	0	MIB
0.0500357	UE  PHY Rxed	5	0	0	2	10	0	MIB
0.0500357	UE  PHY Rxed	5	0	0	2	11	0	MIB
0.0500357	UE  PHY Rxed	5	0	0	2	12	0	MIB
0.0500357	UE  PHY Rxed	5	0	0	2	13	0	MIB
0.0500357	UE  PHY Rxed	5	0	0	2	14	0	MIB
0.0500357	UE  PHY Rxed	5	0	0	2	15	0	MIB
0.0500357	UE  PHY Rxed	5	0	0	2	2	0	MIB
0.0500357	UE  PHY Rxed	5	0	0	2	1	0	MIB
0.0550357	UE  PHY Rxed	5	5	0	2	3	0	SIB1
0.0550357	UE  PHY Rxed	5	5	0	2	4	0	SIB1
0.0550357	UE  PHY Rxed	5	5	0	2	5	0	SIB1
0.0550357	UE  PHY Rxed	5	5	0	2	6	0	SIB1
0.0550357	UE  PHY Rxed	5	5	0	2	7	0	SIB1
0.0550357	UE  PHY Rxed	5	5	0	2	8	0	SIB1
0.0550357	UE  PHY Rxed	5	5	0	2	9	0	SIB1
0.0550357	UE  PHY Rxed	5	5	0	2	10	0	SIB1
0.0550357	UE  PHY Rxed	5	5	0	2	11	0	SIB1
0.0550357	UE  PHY Rxed	5	5	0	2	12	0	SIB1
0.0550357	UE  PHY Rxed	5	5	0	2	13	0	SIB1
0.0550357	UE  PHY Rxed	5	5	0	2	14	0	SIB1
0.0550357	UE  PHY Rxed	5	5	0	2	15	0	SIB1
0.0550357	UE  PHY Rxed	5	5	0	2	2	0	SIB1
0.0550357	UE  PHY Rxed	5	5	0	2	1	0	SIB1
0.0600357	UE  PHY Rxed	6	0	0	2	3	0	MIB
0.0600357	UE  PHY Rxed	6	0	0	2	4	0	MIB
0.0600357	UE  PHY Rxed	6	0	0	2	5	0	MIB
0.0600357	UE  PHY Rxed	6	0	0	2	6	0	MIB
0.0600357	UE  PHY Rxed	6	0	0	2	7	0	MIB
0.0600357	UE  PHY Rxed	6	0	0	2	8	0	MIB
0.0600357	UE  PHY Rxed	6	0	0	2	9	0	MIB
0.0600357	UE  PHY Rxed	6	0	0	2	10	0	MIB
0.0600357	UE  PHY Rxed	6	0	0	2	11	0	MIB
0.0600357	UE  PHY Rxed	6	0	0	2	12	0	MIB
0.0600357	UE  PHY Rxed	6	0	0	2	13	0	MIB
0.0600357	UE  PHY Rxed	6	0	0	2	14	0	MIB
0.0600357	UE  PHY Rxed	6	0	0	2	15	0	MIB
0.0600357	UE  PHY Rxed	6	0	0	2	2	0	MIB
0.0600357	UE  PHY Rxed	6	0	0	2	1	0	MIB
0.0650357	UE  PHY Rxed	6	5	0	2	3	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	2	4	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	2	5	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	2	6	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	2	7	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	2	8	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	2	9	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	2	10	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	2	11	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	2	12	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	2	13	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	2	14	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	2	15	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	2	2	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	2	1	0	SIB1
0.0700357	UE  PHY Rxed	7	0	0	2	3	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	2	4	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	2	5	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	2	6	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	2	7	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	2	8	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	2	9	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	2	10	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	2	11	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	2	12	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	2	13	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	2	14	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	2	15	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	2	2	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	2	1	0	MIB
0.0750357	UE  PHY Rxed	7	5	0	2	3	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	2	4	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	2	5	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	2	6	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	2	7	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	2	8	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	2	9	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	2	10	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	2	11	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	2	12	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	2	13	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	2	14	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	2	15	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	2	2	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	2	1	0	SIB1
0.0800357	UE  PHY Rxed	8	0	0	2	3	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	2	4	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	2	5	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	2	6	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	2	7	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	2	8	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	2	9	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	2	10	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	2	11	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	2	12	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	2	13	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	2	14	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	2	15	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	2	2	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	2	1	0	MIB
0.0850357	UE  PHY Rxed	8	5	0	2	3	0	SIB1
0.0850357	UE  PHY Rxed	8	5	0	2	4	0	SIB1
0.0850357	UE  PHY Rxed	8	5	0	2	5	0	SIB1
0.0850357	UE  PHY Rxed	8	5	0	2	6	0	SIB1
0.0850357	UE  PHY Rxed	8	5	0	2	7	0	SIB1
0.0850357	UE  PHY Rxed	8	5	0	2	8	0	SIB1
0.0850357	UE  PHY Rxed	8	5	0	2	9	0	SIB1
0.0850357	UE  PHY Rxed	8	5	0	2	10	0	SIB1
0.0850357	UE  PHY Rxed	8	5	0	2	11	0	SIB1
0.0850357	UE  PHY Rxed	8	5	0	2	12	0	SIB1
0.0850357	UE  PHY Rxed	8	5	0	2	13	0	SIB1
0.0850357	UE  PHY Rxed	8	5	0	2	14	0	SIB1
0.0850357	UE  PHY Rxed	8	5	0	2	15	0	SIB1
0.0850357	UE  PHY Rxed	8	5	0	2	2	0	SIB1
0.0850357	UE  PHY Rxed	8	5	0	2	1	0	SIB1
0.0900357	UE  PHY Rxed	9	0	0	2	3	0	MIB
0.0900357	UE  PHY Rxed	9	0	0	2	4	0	MIB
0.0900357	UE  PHY Rxed	9	0	0	2	5	0	MIB
0.0900357	UE  PHY Rxed	9	0	0	2	6	0	MIB
0.0900357	UE  PHY Rxed	9	0	0	2	7	0	MIB
0.0900357	UE  PHY Rxed	9	0	0	2	8	0	MIB
0.0900357	UE  PHY Rxed	9	0	0	2	9	0	MIB
0.0900357	UE  PHY Rxed	9	0	0	2	10	0	MIB
0.0900357	UE  PHY Rxed	9	0	0	2	11	0	MIB
0.0900357	UE  PHY Rxed	9	0	0	2	12	0	MIB
0.0900357	UE  PHY Rxed	9	0	0	2	13	0	MIB
0.0900357	UE  PHY Rxed	9	0	0	2	14	0	MIB
0.0900357	UE  PHY Rxed	9	0	0	2	15	0	MIB
0.0900357	UE  PHY Rxed	9	0	0	2	2	0	MIB
0.0900357	UE  PHY Rxed	9	0	0	2	1	0	MIB
0.0950357	UE  PHY Rxed	9	5	0	2	3	0	SIB1
0.0950357	UE  PHY Rxed	9	5	0	2	4	0	SIB1
0.0950357	UE  PHY Rxed	9	5	0	2	5	0	SIB1
0.0950357	UE  PHY Rxed	9	5	0	2	6	0	SIB1
0.0950357	UE  PHY Rxed	9	5	0	2	7	0	SIB1
0.0950357	UE  PHY Rxed	9	5	0	2	8	0	SIB1
0.0950357	UE  PHY Rxed	9	5	0	2	9	0	SIB1
0.0950357	UE  PHY Rxed	9	5	0	2	10	0	SIB1
0.0950357	UE  PHY Rxed	9	5	0	2	11	0	SIB1
0.0950357	UE  PHY Rxed	9	5	0	2	12	0	SIB1
0.0950357	UE  PHY Rxed	9	5	0	2	13	0	SIB1
0.0950357	UE  PHY Rxed	9	5	0	2	14	0	SIB1
0.0950357	UE  PHY Rxed	9	5	0	2	15	0	SIB1
0.0950357	UE  PHY Rxed	9	5	0	2	2	0	SIB1
0.0950357	UE  PHY Rxed	9	5	0	2	1	0	SIB1
0.100036	UE  PHY Rxed	10	0	0	2	3	0	MIB
0.100036	UE  PHY Rxed	10	0	0	2	4	0	MIB
0.100036	UE  PHY Rxed	10	0	0	2	5	0	MIB
0.100036	UE  PHY Rxed	10	0	0	2	6	0	MIB
0.100036	UE  PHY Rxed	10	0	0	2	7	0	MIB
0.100036	UE  PHY Rxed	10	0	0	2	8	0	MIB
0.100036	UE  PHY Rxed	10	0	0	2	9	0	MIB
0.100036	UE  PHY Rxed	10	0	0	2	10	0	MIB
0.100036	UE  PHY Rxed	10	0	0	2	11	0	MIB
0.100036	UE  PHY Rxed	10	0	0	2	12	0	MIB
0.100036	UE  PHY Rxed	10	0	0	2	13	0	MIB
0.100036	UE  PHY Rxed	10	0	0	2	14	0	MIB
0.100036	UE  PHY Rxed	10	0	0	2	15	0	MIB
0.100036	UE  PHY Rxed	10	0	0	2	2	0	MIB
0.100036	UE  PHY Rxed	10	0	0	2	1	0	MIB
0.102536	UE  PHY Rxed	10	2	1	2	3	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	3	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	3	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	3	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	3	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	3	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	3	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	3	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	3	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	3	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	3	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	3	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	3	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	3	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	3	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	4	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	4	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	4	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	4	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	4	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	4	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	4	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	4	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	4	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	4	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	4	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	4	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	4	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	4	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	4	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	5	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	5	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	5	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	5	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	5	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	5	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	5	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	5	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	5	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	5	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	5	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	5	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	5	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	5	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	5	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	6	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	6	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	6	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	6	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	6	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	6	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	6	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	6	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	6	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	6	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	6	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	6	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	6	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	6	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	6	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	7	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	7	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	7	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	7	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	7	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	7	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	7	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	7	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	7	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	7	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	7	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	7	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	7	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	7	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	7	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	8	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	8	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	8	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	8	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	8	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	8	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	8	0	UL_DCI
0.102536	UE  PHY Rxed	10	2	1	2	8	0	UL_DCI
