Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0	ENB PHY Txed	0	0	0	2	0	0	MIB
0.005	ENB PHY Txed	0	5	0	2	0	0	SIB1
0.01	ENB PHY Txed	1	0	0	2	0	0	MIB
0.015	ENB PHY Txed	1	5	0	2	0	0	SIB1
0.018	ENB PHY Txed	1	8	0	2	0	0	RAR
0.02	ENB PHY Txed	2	0	0	2	0	0	MIB
0.025	ENB PHY Txed	2	5	0	2	0	0	SIB1
0.03	ENB PHY Txed	3	0	0	2	0	0	MIB
0.035	ENB PHY Txed	3	5	0	2	0	0	SIB1
0.04	ENB PHY Txed	4	0	0	2	0	0	MIB
0.045	ENB PHY Txed	4	5	0	2	0	0	SIB1
0.05	ENB PHY Txed	5	0	0	2	0	0	MIB
0.055	ENB PHY Txed	5	5	0	2	0	0	SIB1
0.06	ENB PHY Txed	6	0	0	2	0	0	MIB
0.065	ENB PHY Txed	6	5	0	2	0	0	SIB1
0.07	ENB PHY Txed	7	0	0	2	0	0	MIB
0.075	ENB PHY Txed	7	5	0	2	0	0	SIB1
0.08	ENB PHY Txed	8	0	0	2	0	0	MIB
0.085	ENB PHY Txed	8	5	0	2	0	0	SIB1
0.09	ENB PHY Txed	9	0	0	2	0	0	MIB
0.095	ENB PHY Txed	9	5	0	2	0	0	SIB1
0.1	ENB PHY Txed	10	0	0	2	0	0	MIB
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.105	ENB PHY Txed	10	5	0	2	0	0	SIB1
0.11	ENB PHY Txed	11	0	0	2	0	0	MIB
0.115	ENB PHY Txed	11	5	0	2	0	0	SIB1
0.12	ENB PHY Txed	12	0	0	2	0	0	MIB
0.125	ENB PHY Txed	12	5	0	2	0	0	SIB1
0.13	ENB PHY Txed	13	0	0	2	0	0	MIB
0.135	ENB PHY Txed	13	5	0	2	0	0	SIB1
0.14	ENB PHY Txed	14	0	0	2	0	0	MIB
0.145	ENB PHY Txed	14	5	0	2	0	0	SIB1
0.15	ENB PHY Txed	15	0	0	2	0	0	MIB
0.155	ENB PHY Txed	15	5	0	2	0	0	SIB1
0.159	ENB PHY Txed	15	9	0	2	0	0	UL_UCI
0.159	ENB PHY Txed	15	9	0	2	0	0	UL_UCI
0.159	ENB PHY Txed	15	9	0	2	0	0	UL_UCI
0.159	ENB PHY Txed	15	9	0	2	0	0	UL_UCI
0.159	ENB PHY Txed	15	9	0	2	0	0	UL_UCI
0.159	ENB PHY Txed	15	9	0	2	0	0	UL_UCI
0.159	ENB PHY Txed	15	9	0	2	0	0	UL_UCI
0.159	ENB PHY Txed	15	9	0	2	0	0	UL_UCI
0.159	ENB PHY Txed	15	9	0	2	0	0	UL_UCI
0.159	ENB PHY Txed	15	9	0	2	0	0	UL_UCI
0.159	ENB PHY Txed	15	9	0	2	0	0	UL_UCI
0.159	ENB PHY Txed	15	9	0	2	0	0	UL_UCI
0.159	ENB PHY Txed	15	9	0	2	0	0	UL_UCI
0.159	ENB PHY Txed	15	9	0	2	0	0	UL_UCI
0.159	ENB PHY Txed	15	9	0	2	0	0	UL_UCI
0.1595	ENB PHY Txed	15	9	1	2	0	0	UL_UCI
0.1595	ENB PHY Txed	15	9	1	2	0	0	UL_UCI
0.1595	ENB PHY Txed	15	9	1	2	0	0	UL_UCI
0.1595	ENB PHY Txed	15	9	1	2	0	0	UL_UCI
0.1595	ENB PHY Txed	15	9	1	2	0	0	UL_UCI
0.1595	ENB PHY Txed	15	9	1	2	0	0	UL_UCI
0.1595	ENB PHY Txed	15	9	1	2	0	0	UL_UCI
0.1595	ENB PHY Txed	15	9	1	2	0	0	UL_UCI
0.1595	ENB PHY Txed	15	9	1	2	0	0	UL_UCI
0.1595	ENB PHY Txed	15	9	1	2	0	0	UL_UCI
0.1595	ENB PHY Txed	15	9	1	2	0	0	UL_UCI
0.1595	ENB PHY Txed	15	9	1	2	0	0	UL_UCI
0.1595	ENB PHY Txed	15	9	1	2	0	0	UL_UCI
0.1595	ENB PHY Txed	15	9	1	2	0	0	UL_UCI
0.1595	ENB PHY Txed	15	9	1	2	0	0	UL_UCI
0.16	ENB PHY Txed	16	0	0	2	0	0	UL_UCI
0.16	ENB PHY Txed	16	0	0	2	0	0	UL_UCI
0.16	ENB PHY Txed	16	0	0	2	0	0	UL_UCI
0.16	ENB PHY Txed	16	0	0	2	0	0	UL_UCI
0.16	ENB PHY Txed	16	0	0	2	0	0	UL_UCI
0.16	ENB PHY Txed	16	0	0	2	0	0	UL_UCI
0.16	ENB PHY Txed	16	0	0	2	0	0	UL_UCI
0.16	ENB PHY Txed	16	0	0	2	0	0	UL_UCI
0.16	ENB PHY Txed	16	0	0	2	0	0	UL_UCI
0.16	ENB PHY Txed	16	0	0	2	0	0	UL_UCI
0.16	ENB PHY Txed	16	0	0	2	0	0	UL_UCI
0.16	ENB PHY Txed	16	0	0	2	0	0	UL_UCI
0.16	ENB PHY Txed	16	0	0	2	0	0	UL_UCI
0.16	ENB PHY Txed	16	0	0	2	0	0	UL_UCI
0.16	ENB PHY Txed	16	0	0	2	0	0	UL_UCI
0.16	ENB PHY Txed	16	0	0	2	0	0	MIB
0.165	ENB PHY Txed	16	5	0	2	0	0	SIB1
0.169	ENB PHY Txed	16	9	0	2	0	0	UL_UCI
0.169	ENB PHY Txed	16	9	0	2	0	0	UL_UCI
0.169	ENB PHY Txed	16	9	0	2	0	0	UL_UCI
0.169	ENB PHY Txed	16	9	0	2	0	0	UL_UCI
0.169	ENB PHY Txed	16	9	0	2	0	0	UL_UCI
0.169	ENB PHY Txed	16	9	0	2	0	0	UL_UCI
0.169	ENB PHY Txed	16	9	0	2	0	0	UL_UCI
0.169	ENB PHY Txed	16	9	0	2	0	0	UL_UCI
0.169	ENB PHY Txed	16	9	0	2	0	0	UL_UCI
0.169	ENB PHY Txed	16	9	0	2	0	0	UL_UCI
0.169	ENB PHY Txed	16	9	0	2	0	0	UL_UCI
0.169	ENB PHY Txed	16	9	0	2	0	0	UL_UCI
0.169	ENB PHY Txed	16	9	0	2	0	0	UL_UCI
0.169	ENB PHY Txed	16	9	0	2	0	0	UL_UCI
0.169	ENB PHY Txed	16	9	0	2	0	0	UL_UCI
0.1695	ENB PHY Txed	16	9	1	2	0	0	UL_UCI
0.1695	ENB PHY Txed	16	9	1	2	0	0	UL_UCI
0.1695	ENB PHY Txed	16	9	1	2	0	0	UL_UCI
0.1695	ENB PHY Txed	16	9	1	2	0	0	UL_UCI
0.1695	ENB PHY Txed	16	9	1	2	0	0	UL_UCI
0.1695	ENB PHY Txed	16	9	1	2	0	0	UL_UCI
0.1695	ENB PHY Txed	16	9	1	2	0	0	UL_UCI
0.1695	ENB PHY Txed	16	9	1	2	0	0	UL_UCI
0.1695	ENB PHY Txed	16	9	1	2	0	0	UL_UCI
0.1695	ENB PHY Txed	16	9	1	2	0	0	UL_UCI
0.1695	ENB PHY Txed	16	9	1	2	0	0	UL_UCI
0.1695	ENB PHY Txed	16	9	1	2	0	0	UL_UCI
0.1695	ENB PHY Txed	16	9	1	2	0	0	UL_UCI
0.1695	ENB PHY Txed	16	9	1	2	0	0	UL_UCI
0.1695	ENB PHY Txed	16	9	1	2	0	0	UL_UCI
0.17	ENB PHY Txed	17	0	0	2	0	0	UL_UCI
0.17	ENB PHY Txed	17	0	0	2	0	0	UL_UCI
0.17	ENB PHY Txed	17	0	0	2	0	0	UL_UCI
0.17	ENB PHY Txed	17	0	0	2	0	0	UL_UCI
0.17	ENB PHY Txed	17	0	0	2	0	0	UL_UCI
0.17	ENB PHY Txed	17	0	0	2	0	0	UL_UCI
0.17	ENB PHY Txed	17	0	0	2	0	0	UL_UCI
0.17	ENB PHY Txed	17	0	0	2	0	0	UL_UCI
0.17	ENB PHY Txed	17	0	0	2	0	0	UL_UCI
0.17	ENB PHY Txed	17	0	0	2	0	0	UL_UCI
0.17	ENB PHY Txed	17	0	0	2	0	0	UL_UCI
0.17	ENB PHY Txed	17	0	0	2	0	0	UL_UCI
0.17	ENB PHY Txed	17	0	0	2	0	0	UL_UCI
0.17	ENB PHY Txed	17	0	0	2	0	0	UL_UCI
0.17	ENB PHY Txed	17	0	0	2	0	0	UL_UCI
0.17	ENB PHY Txed	17	0	0	2	0	0	MIB
0.175	ENB PHY Txed	17	5	0	2	0	0	SIB1
0.179	ENB PHY Txed	17	9	0	2	0	0	UL_UCI
0.179	ENB PHY Txed	17	9	0	2	0	0	UL_UCI
0.179	ENB PHY Txed	17	9	0	2	0	0	UL_UCI
0.179	ENB PHY Txed	17	9	0	2	0	0	UL_UCI
0.179	ENB PHY Txed	17	9	0	2	0	0	UL_UCI
0.179	ENB PHY Txed	17	9	0	2	0	0	UL_UCI
0.179	ENB PHY Txed	17	9	0	2	0	0	UL_UCI
0.179	ENB PHY Txed	17	9	0	2	0	0	UL_UCI
0.179	ENB PHY Txed	17	9	0	2	0	0	UL_UCI
0.179	ENB PHY Txed	17	9	0	2	0	0	UL_UCI
0.179	ENB PHY Txed	17	9	0	2	0	0	UL_UCI
0.179	ENB PHY Txed	17	9	0	2	0	0	UL_UCI
0.179	ENB PHY Txed	17	9	0	2	0	0	UL_UCI
0.179	ENB PHY Txed	17	9	0	2	0	0	UL_UCI
0.179	ENB PHY Txed	17	9	0	2	0	0	UL_UCI
0.1795	ENB PHY Txed	17	9	1	2	0	0	UL_UCI
0.1795	ENB PHY Txed	17	9	1	2	0	0	UL_UCI
0.1795	ENB PHY Txed	17	9	1	2	0	0	UL_UCI
0.1795	ENB PHY Txed	17	9	1	2	0	0	UL_UCI
0.1795	ENB PHY Txed	17	9	1	2	0	0	UL_UCI
0.1795	ENB PHY Txed	17	9	1	2	0	0	UL_UCI
0.1795	ENB PHY Txed	17	9	1	2	0	0	UL_UCI
0.1795	ENB PHY Txed	17	9	1	2	0	0	UL_UCI
0.1795	ENB PHY Txed	17	9	1	2	0	0	UL_UCI
0.1795	ENB PHY Txed	17	9	1	2	0	0	UL_UCI
0.1795	ENB PHY Txed	17	9	1	2	0	0	UL_UCI
0.1795	ENB PHY Txed	17	9	1	2	0	0	UL_UCI
0.1795	ENB PHY Txed	17	9	1	2	0	0	UL_UCI
0.1795	ENB PHY Txed	17	9	1	2	0	0	UL_UCI
0.1795	ENB PHY Txed	17	9	1	2	0	0	UL_UCI
0.18	ENB PHY Txed	18	0	0	2	0	0	UL_UCI
0.18	ENB PHY Txed	18	0	0	2	0	0	UL_UCI
0.18	ENB PHY Txed	18	0	0	2	0	0	UL_UCI
0.18	ENB PHY Txed	18	0	0	2	0	0	UL_UCI
0.18	ENB PHY Txed	18	0	0	2	0	0	UL_UCI
0.18	ENB PHY Txed	18	0	0	2	0	0	UL_UCI
0.18	ENB PHY Txed	18	0	0	2	0	0	UL_UCI
0.18	ENB PHY Txed	18	0	0	2	0	0	UL_UCI
0.18	ENB PHY Txed	18	0	0	2	0	0	UL_UCI
0.18	ENB PHY Txed	18	0	0	2	0	0	UL_UCI
0.18	ENB PHY Txed	18	0	0	2	0	0	UL_UCI
0.18	ENB PHY Txed	18	0	0	2	0	0	UL_UCI
0.18	ENB PHY Txed	18	0	0	2	0	0	UL_UCI
0.18	ENB PHY Txed	18	0	0	2	0	0	UL_UCI
0.18	ENB PHY Txed	18	0	0	2	0	0	UL_UCI
0.18	ENB PHY Txed	18	0	0	2	0	0	MIB
0.185	ENB PHY Txed	18	5	0	2	0	0	SIB1
0.189	ENB PHY Txed	18	9	0	2	0	0	UL_UCI
0.189	ENB PHY Txed	18	9	0	2	0	0	UL_UCI
0.189	ENB PHY Txed	18	9	0	2	0	0	UL_UCI
0.189	ENB PHY Txed	18	9	0	2	0	0	UL_UCI
0.189	ENB PHY Txed	18	9	0	2	0	0	UL_UCI
0.189	ENB PHY Txed	18	9	0	2	0	0	UL_UCI
0.189	ENB PHY Txed	18	9	0	2	0	0	UL_UCI
0.189	ENB PHY Txed	18	9	0	2	0	0	UL_UCI
0.189	ENB PHY Txed	18	9	0	2	0	0	UL_UCI
0.189	ENB PHY Txed	18	9	0	2	0	0	UL_UCI
0.189	ENB PHY Txed	18	9	0	2	0	0	UL_UCI
0.189	ENB PHY Txed	18	9	0	2	0	0	UL_UCI
0.189	ENB PHY Txed	18	9	0	2	0	0	UL_UCI
0.189	ENB PHY Txed	18	9	0	2	0	0	UL_UCI
0.189	ENB PHY Txed	18	9	0	2	0	0	UL_UCI
0.1895	ENB PHY Txed	18	9	1	2	0	0	UL_UCI
0.1895	ENB PHY Txed	18	9	1	2	0	0	UL_UCI
0.1895	ENB PHY Txed	18	9	1	2	0	0	UL_UCI
0.1895	ENB PHY Txed	18	9	1	2	0	0	UL_UCI
0.1895	ENB PHY Txed	18	9	1	2	0	0	UL_UCI
0.1895	ENB PHY Txed	18	9	1	2	0	0	UL_UCI
0.1895	ENB PHY Txed	18	9	1	2	0	0	UL_UCI
0.1895	ENB PHY Txed	18	9	1	2	0	0	UL_UCI
0.1895	ENB PHY Txed	18	9	1	2	0	0	UL_UCI
0.1895	ENB PHY Txed	18	9	1	2	0	0	UL_UCI
0.1895	ENB PHY Txed	18	9	1	2	0	0	UL_UCI
0.1895	ENB PHY Txed	18	9	1	2	0	0	UL_UCI
0.1895	ENB PHY Txed	18	9	1	2	0	0	UL_UCI
0.1895	ENB PHY Txed	18	9	1	2	0	0	UL_UCI
0.1895	ENB PHY Txed	18	9	1	2	0	0	UL_UCI
0.19	ENB PHY Txed	19	0	0	2	0	0	UL_UCI
0.19	ENB PHY Txed	19	0	0	2	0	0	UL_UCI
0.19	ENB PHY Txed	19	0	0	2	0	0	UL_UCI
0.19	ENB PHY Txed	19	0	0	2	0	0	UL_UCI
0.19	ENB PHY Txed	19	0	0	2	0	0	UL_UCI
0.19	ENB PHY Txed	19	0	0	2	0	0	UL_UCI
0.19	ENB PHY Txed	19	0	0	2	0	0	UL_UCI
0.19	ENB PHY Txed	19	0	0	2	0	0	UL_UCI
0.19	ENB PHY Txed	19	0	0	2	0	0	UL_UCI
0.19	ENB PHY Txed	19	0	0	2	0	0	UL_UCI
0.19	ENB PHY Txed	19	0	0	2	0	0	UL_UCI
0.19	ENB PHY Txed	19	0	0	2	0	0	UL_UCI
0.19	ENB PHY Txed	19	0	0	2	0	0	UL_UCI
0.19	ENB PHY Txed	19	0	0	2	0	0	UL_UCI
0.19	ENB PHY Txed	19	0	0	2	0	0	UL_UCI
0.19	ENB PHY Txed	19	0	0	2	0	0	MIB
0.195	ENB PHY Txed	19	5	0	2	0	0	SIB1
0.199	ENB PHY Txed	19	9	0	2	0	0	UL_UCI
0.199	ENB PHY Txed	19	9	0	2	0	0	UL_UCI
0.199	ENB PHY Txed	19	9	0	2	0	0	UL_UCI
0.199	ENB PHY Txed	19	9	0	2	0	0	UL_UCI
0.199	ENB PHY Txed	19	9	0	2	0	0	UL_UCI
0.199	ENB PHY Txed	19	9	0	2	0	0	UL_UCI
0.199	ENB PHY Txed	19	9	0	2	0	0	UL_UCI
0.199	ENB PHY Txed	19	9	0	2	0	0	UL_UCI
0.199	ENB PHY Txed	19	9	0	2	0	0	UL_UCI
0.199	ENB PHY Txed	19	9	0	2	0	0	UL_UCI
0.199	ENB PHY Txed	19	9	0	2	0	0	UL_UCI
0.199	ENB PHY Txed	19	9	0	2	0	0	UL_UCI
0.199	ENB PHY Txed	19	9	0	2	0	0	UL_UCI
0.199	ENB PHY Txed	19	9	0	2	0	0	UL_UCI
0.199	ENB PHY Txed	19	9	0	2	0	0	UL_UCI
0.1995	ENB PHY Txed	19	9	1	2	0	0	UL_UCI
0.1995	ENB PHY Txed	19	9	1	2	0	0	UL_UCI
0.1995	ENB PHY Txed	19	9	1	2	0	0	UL_UCI
0.1995	ENB PHY Txed	19	9	1	2	0	0	UL_UCI
0.1995	ENB PHY Txed	19	9	1	2	0	0	UL_UCI
0.1995	ENB PHY Txed	19	9	1	2	0	0	UL_UCI
0.1995	ENB PHY Txed	19	9	1	2	0	0	UL_UCI
0.1995	ENB PHY Txed	19	9	1	2	0	0	UL_UCI
0.1995	ENB PHY Txed	19	9	1	2	0	0	UL_UCI
0.1995	ENB PHY Txed	19	9	1	2	0	0	UL_UCI
0.1995	ENB PHY Txed	19	9	1	2	0	0	UL_UCI
0.1995	ENB PHY Txed	19	9	1	2	0	0	UL_UCI
0.1995	ENB PHY Txed	19	9	1	2	0	0	UL_UCI
0.1995	ENB PHY Txed	19	9	1	2	0	0	UL_UCI
0.1995	ENB PHY Txed	19	9	1	2	0	0	UL_UCI
0.2	ENB PHY Txed	20	0	0	2	0	0	UL_UCI
0.2	ENB PHY Txed	20	0	0	2	0	0	UL_UCI
0.2	ENB PHY Txed	20	0	0	2	0	0	UL_UCI
0.2	ENB PHY Txed	20	0	0	2	0	0	UL_UCI
0.2	ENB PHY Txed	20	0	0	2	0	0	UL_UCI
0.2	ENB PHY Txed	20	0	0	2	0	0	UL_UCI
0.2	ENB PHY Txed	20	0	0	2	0	0	UL_UCI
0.2	ENB PHY Txed	20	0	0	2	0	0	UL_UCI
0.2	ENB PHY Txed	20	0	0	2	0	0	UL_UCI
0.2	ENB PHY Txed	20	0	0	2	0	0	UL_UCI
0.2	ENB PHY Txed	20	0	0	2	0	0	UL_UCI
0.2	ENB PHY Txed	20	0	0	2	0	0	UL_UCI
0.2	ENB PHY Txed	20	0	0	2	0	0	UL_UCI
0.2	ENB PHY Txed	20	0	0	2	0	0	UL_UCI
0.2	ENB PHY Txed	20	0	0	2	0	0	UL_UCI
0.2	ENB PHY Txed	20	0	0	2	0	0	MIB
0.205	ENB PHY Txed	20	5	0	2	0	0	SIB1
0.209	ENB PHY Txed	20	9	0	2	0	0	UL_UCI
0.209	ENB PHY Txed	20	9	0	2	0	0	UL_UCI
0.209	ENB PHY Txed	20	9	0	2	0	0	UL_UCI
0.209	ENB PHY Txed	20	9	0	2	0	0	UL_UCI
0.209	ENB PHY Txed	20	9	0	2	0	0	UL_UCI
0.209	ENB PHY Txed	20	9	0	2	0	0	UL_UCI
0.209	ENB PHY Txed	20	9	0	2	0	0	UL_UCI
0.209	ENB PHY Txed	20	9	0	2	0	0	UL_UCI
0.209	ENB PHY Txed	20	9	0	2	0	0	UL_UCI
0.209	ENB PHY Txed	20	9	0	2	0	0	UL_UCI
0.209	ENB PHY Txed	20	9	0	2	0	0	UL_UCI
0.209	ENB PHY Txed	20	9	0	2	0	0	UL_UCI
0.209	ENB PHY Txed	20	9	0	2	0	0	UL_UCI
0.209	ENB PHY Txed	20	9	0	2	0	0	UL_UCI
0.209	ENB PHY Txed	20	9	0	2	0	0	UL_UCI
0.2095	ENB PHY Txed	20	9	1	2	0	0	UL_UCI
0.2095	ENB PHY Txed	20	9	1	2	0	0	UL_UCI
0.2095	ENB PHY Txed	20	9	1	2	0	0	UL_UCI
0.2095	ENB PHY Txed	20	9	1	2	0	0	UL_UCI
0.2095	ENB PHY Txed	20	9	1	2	0	0	UL_UCI
0.2095	ENB PHY Txed	20	9	1	2	0	0	UL_UCI
0.2095	ENB PHY Txed	20	9	1	2	0	0	UL_UCI
0.2095	ENB PHY Txed	20	9	1	2	0	0	UL_UCI
0.2095	ENB PHY Txed	20	9	1	2	0	0	UL_UCI
0.2095	ENB PHY Txed	20	9	1	2	0	0	UL_UCI
0.2095	ENB PHY Txed	20	9	1	2	0	0	UL_UCI
0.2095	ENB PHY Txed	20	9	1	2	0	0	UL_UCI
0.2095	ENB PHY Txed	20	9	1	2	0	0	UL_UCI
0.2095	ENB PHY Txed	20	9	1	2	0	0	UL_UCI
0.2095	ENB PHY Txed	20	9	1	2	0	0	UL_UCI
0.21	ENB PHY Txed	21	0	0	2	0	0	UL_UCI
0.21	ENB PHY Txed	21	0	0	2	0	0	UL_UCI
0.21	ENB PHY Txed	21	0	0	2	0	0	UL_UCI
0.21	ENB PHY Txed	21	0	0	2	0	0	UL_UCI
0.21	ENB PHY Txed	21	0	0	2	0	0	UL_UCI
0.21	ENB PHY Txed	21	0	0	2	0	0	UL_UCI
0.21	ENB PHY Txed	21	0	0	2	0	0	UL_UCI
0.21	ENB PHY Txed	21	0	0	2	0	0	UL_UCI
0.21	ENB PHY Txed	21	0	0	2	0	0	UL_UCI
0.21	ENB PHY Txed	21	0	0	2	0	0	UL_UCI
0.21	ENB PHY Txed	21	0	0	2	0	0	UL_UCI
0.21	ENB PHY Txed	21	0	0	2	0	0	UL_UCI
0.21	ENB PHY Txed	21	0	0	2	0	0	UL_UCI
0.21	ENB PHY Txed	21	0	0	2	0	0	UL_UCI
0.21	ENB PHY Txed	21	0	0	2	0	0	UL_UCI
0.21	ENB PHY Txed	21	0	0	2	0	0	MIB
0.215	ENB PHY Txed	21	5	0	2	0	0	SIB1
0.219	ENB PHY Txed	21	9	0	2	0	0	UL_UCI
0.219	ENB PHY Txed	21	9	0	2	0	0	UL_UCI
0.219	ENB PHY Txed	21	9	0	2	0	0	UL_UCI
0.219	ENB PHY Txed	21	9	0	2	0	0	UL_UCI
0.219	ENB PHY Txed	21	9	0	2	0	0	UL_UCI
0.219	ENB PHY Txed	21	9	0	2	0	0	UL_UCI
0.219	ENB PHY Txed	21	9	0	2	0	0	UL_UCI
0.219	ENB PHY Txed	21	9	0	2	0	0	UL_UCI
0.219	ENB PHY Txed	21	9	0	2	0	0	UL_UCI
0.219	ENB PHY Txed	21	9	0	2	0	0	UL_UCI
0.219	ENB PHY Txed	21	9	0	2	0	0	UL_UCI
0.219	ENB PHY Txed	21	9	0	2	0	0	UL_UCI
0.219	ENB PHY Txed	21	9	0	2	0	0	UL_UCI
0.219	ENB PHY Txed	21	9	0	2	0	0	UL_UCI
0.219	ENB PHY Txed	21	9	0	2	0	0	UL_UCI
0.2195	ENB PHY Txed	21	9	1	2	0	0	UL_UCI
0.2195	ENB PHY Txed	21	9	1	2	0	0	UL_UCI
0.2195	ENB PHY Txed	21	9	1	2	0	0	UL_UCI
0.2195	ENB PHY Txed	21	9	1	2	0	0	UL_UCI
0.2195	ENB PHY Txed	21	9	1	2	0	0	UL_UCI
0.2195	ENB PHY Txed	21	9	1	2	0	0	UL_UCI
0.2195	ENB PHY Txed	21	9	1	2	0	0	UL_UCI
0.2195	ENB PHY Txed	21	9	1	2	0	0	UL_UCI
0.2195	ENB PHY Txed	21	9	1	2	0	0	UL_UCI
0.2195	ENB PHY Txed	21	9	1	2	0	0	UL_UCI
0.2195	ENB PHY Txed	21	9	1	2	0	0	UL_UCI
0.2195	ENB PHY Txed	21	9	1	2	0	0	UL_UCI
0.2195	ENB PHY Txed	21	9	1	2	0	0	UL_UCI
0.2195	ENB PHY Txed	21	9	1	2	0	0	UL_UCI
0.2195	ENB PHY Txed	21	9	1	2	0	0	UL_UCI
0.22	ENB PHY Txed	22	0	0	2	0	0	UL_UCI
0.22	ENB PHY Txed	22	0	0	2	0	0	UL_UCI
0.22	ENB PHY Txed	22	0	0	2	0	0	UL_UCI
0.22	ENB PHY Txed	22	0	0	2	0	0	UL_UCI
0.22	ENB PHY Txed	22	0	0	2	0	0	UL_UCI
0.22	ENB PHY Txed	22	0	0	2	0	0	UL_UCI
0.22	ENB PHY Txed	22	0	0	2	0	0	UL_UCI
0.22	ENB PHY Txed	22	0	0	2	0	0	UL_UCI
0.22	ENB PHY Txed	22	0	0	2	0	0	UL_UCI
0.22	ENB PHY Txed	22	0	0	2	0	0	UL_UCI
0.22	ENB PHY Txed	22	0	0	2	0	0	UL_UCI
0.22	ENB PHY Txed	22	0	0	2	0	0	UL_UCI
0.22	ENB PHY Txed	22	0	0	2	0	0	UL_UCI
0.22	ENB PHY Txed	22	0	0	2	0	0	UL_UCI
0.22	ENB PHY Txed	22	0	0	2	0	0	UL_UCI
0.22	ENB PHY Txed	22	0	0	2	0	0	MIB
0.225	ENB PHY Txed	22	5	0	2	0	0	SIB1
0.229	ENB PHY Txed	22	9	0	2	0	0	UL_UCI
0.229	ENB PHY Txed	22	9	0	2	0	0	UL_UCI
0.229	ENB PHY Txed	22	9	0	2	0	0	UL_UCI
0.229	ENB PHY Txed	22	9	0	2	0	0	UL_UCI
0.229	ENB PHY Txed	22	9	0	2	0	0	UL_UCI
0.229	ENB PHY Txed	22	9	0	2	0	0	UL_UCI
0.229	ENB PHY Txed	22	9	0	2	0	0	UL_UCI
0.229	ENB PHY Txed	22	9	0	2	0	0	UL_UCI
0.229	ENB PHY Txed	22	9	0	2	0	0	UL_UCI
0.229	ENB PHY Txed	22	9	0	2	0	0	UL_UCI
0.229	ENB PHY Txed	22	9	0	2	0	0	UL_UCI
0.229	ENB PHY Txed	22	9	0	2	0	0	UL_UCI
0.229	ENB PHY Txed	22	9	0	2	0	0	UL_UCI
0.229	ENB PHY Txed	22	9	0	2	0	0	UL_UCI
0.229	ENB PHY Txed	22	9	0	2	0	0	UL_UCI
0.2295	ENB PHY Txed	22	9	1	2	0	0	UL_UCI
0.2295	ENB PHY Txed	22	9	1	2	0	0	UL_UCI
0.2295	ENB PHY Txed	22	9	1	2	0	0	UL_UCI
0.2295	ENB PHY Txed	22	9	1	2	0	0	UL_UCI
0.2295	ENB PHY Txed	22	9	1	2	0	0	UL_UCI
0.2295	ENB PHY Txed	22	9	1	2	0	0	UL_UCI
0.2295	ENB PHY Txed	22	9	1	2	0	0	UL_UCI
0.2295	ENB PHY Txed	22	9	1	2	0	0	UL_UCI
0.2295	ENB PHY Txed	22	9	1	2	0	0	UL_UCI
0.2295	ENB PHY Txed	22	9	1	2	0	0	UL_UCI
0.2295	ENB PHY Txed	22	9	1	2	0	0	UL_UCI
0.2295	ENB PHY Txed	22	9	1	2	0	0	UL_UCI
0.2295	ENB PHY Txed	22	9	1	2	0	0	UL_UCI
0.2295	ENB PHY Txed	22	9	1	2	0	0	UL_UCI
0.2295	ENB PHY Txed	22	9	1	2	0	0	UL_UCI
0.23	ENB PHY Txed	23	0	0	2	0	0	UL_UCI
0.23	ENB PHY Txed	23	0	0	2	0	0	UL_UCI
0.23	ENB PHY Txed	23	0	0	2	0	0	UL_UCI
0.23	ENB PHY Txed	23	0	0	2	0	0	UL_UCI
0.23	ENB PHY Txed	23	0	0	2	0	0	UL_UCI
0.23	ENB PHY Txed	23	0	0	2	0	0	UL_UCI
0.23	ENB PHY Txed	23	0	0	2	0	0	UL_UCI
0.23	ENB PHY Txed	23	0	0	2	0	0	UL_UCI
0.23	ENB PHY Txed	23	0	0	2	0	0	UL_UCI
0.23	ENB PHY Txed	23	0	0	2	0	0	UL_UCI
0.23	ENB PHY Txed	23	0	0	2	0	0	UL_UCI
0.23	ENB PHY Txed	23	0	0	2	0	0	UL_UCI
0.23	ENB PHY Txed	23	0	0	2	0	0	UL_UCI
0.23	ENB PHY Txed	23	0	0	2	0	0	UL_UCI
0.23	ENB PHY Txed	23	0	0	2	0	0	UL_UCI
